saud+ii+jzyrh+52.715	32.00	359.67	43.50	2057.67	-3.00	2664.67	30.60	465.00	-171.10	1782.75	-11.50	2581.25	-1.50	543.33	34.50	1395.00	-3.00	2548.67
saud+aa+rDa\?g+55.479	29.50	585.67	7.00	1132.00	33.00	2670.33	13.90	642.25	1.70	1150.75	-2.40	2738.50	-3.00	673.00	2.00	1138.33	-6.50	2739.33
saud+uu+zhwr+56.967	8.00	441.67	18.00	899.00	5.50	2523.67	13.40	470.00	95.50	1034.75	-40.60	2516.50	-10.50	506.67	-142.00	1303.33	48.50	2421.00
saud+aa+alnaSrh+58.503	49.50	487.67	-60.50	1325.67	-122.00	2207.67	-10.00	555.00	45.30	1272.75	140.70	2422.25	-55.50	585.00	-210.50	1584.33	-234.00	2846.33
saud+aa+n\D-afh+60.314	35.50	586.00	6.00	1127.67	54.50	2664.00	-0.00	624.50	13.90	1133.75	11.90	2789.25	-33.50	627.33	-78.00	1250.33	-35.50	2790.00
saud+aa+ant\D-am+62.324	25.50	580.67	11.50	1132.67	-92.50	2531.00	24.20	596.50	137.90	1260.75	117.20	2397.50	-49.50	613.00	-278.50	1470.33	-125.50	2629.33
saud+ii+w\D-yfh+63.975	-3.50	427.00	284.50	1608.67	-18.50	2642.00	-5.90	424.25	-24.00	1998.50	15.30	2620.25	-27.50	452.00	-3.50	1930.67	-89.50	2706.33
saud+aa+mwa\D-bh+69.891	36.50	614.67	37.00	1052.67	-1.50	2316.67	-52.90	594.25	0.90	1105.25	56.90	2494.25	43.00	482.67	-5.00	1151.67	10.00	2657.33
saud+aa+tab\9e+71.958	66.00	593.67	-88.00	1552.33	-195.50	2507.33	-46.90	604.75	-32.80	1338.50	50.40	2434.00	31.50	471.00	-14.00	1283.67	-67.50	2527.33
saud+aa+mna\D-r+74.207	70.50	508.00	-80.00	1506.00	14.50	2073.33	-34.00	598.50	-52.00	1244.50	94.30	2327.75	44.00	519.00	-3.00	1160.00	-35.00	2550.67
saud+uu+sTwr+80.749	3.50	444.33	-33.50	933.67	0.00	2692.67	32.10	485.25	121.70	1053.75	-66.80	2589.50	-27.50	538.67	-166.00	1314.67	10.50	2438.67
saud+ii+wsyTh+82.952	10.00	395.00	38.50	1913.33	-13.00	2974.00	-0.10	449.75	-129.20	1634.50	-145.40	2776.50	10.00	441.67	-44.00	1425.00	-211.00	2463.00
saud+ii+n\D-yf+84.870	-6.00	414.67	183.00	1937.33	20.00	2718.00	-1.50	404.25	-85.20	2009.00	-28.40	2736.00	9.50	399.00	8.00	1788.00	10.00	2684.67
saud+ii+mTyh+86.961	-33.50	383.33	336.50	2087.67	98.00	2892.33	11.90	327.25	-40.60	2435.50	-37.40	3170.50	-32.50	368.67	101.00	2304.00	65.50	3005.33
saud+uu+\shrwT+91.203	11.00	443.33	-28.00	950.67	48.00	2634.33	-3.10	457.75	35.50	1007.75	16.90	2722.25	4.00	450.00	-14.00	1113.33	19.50	2699.33
saud+aa+mtwaSl+93.354	16.00	602.67	29.00	1083.67	50.50	2587.33	-19.40	610.50	13.70	1153.75	34.90	2727.75	-19.00	587.33	-25.00	1236.33	-19.50	2835.33
saud+ii+nSyb+95.797	-11.50	379.67	227.00	2019.67	-9.00	2869.67	-1.80	381.00	-111.10	2096.25	-59.60	2769.00	34.00	365.33	4.00	1871.33	1.00	2637.67
saud+uu+ftwr+98.230	38.00	409.33	-132.50	1202.00	-0.50	2516.67	10.60	459.00	103.80	1165.50	-29.50	2538.25	-3.50	486.33	-198.00	1428.67	103.50	2449.00
saud+uu+fDwl+100.226	6.00	453.67	16.00	932.67	-6.00	2712.00	-12.10	451.75	114.80	1193.00	-27.00	2633.00	19.00	427.33	13.00	1427.67	11.00	2582.67
saud+ii+yTyr+106.301	-20.50	431.33	230.00	1972.67	-14.00	2829.33	6.70	433.25	-93.00	2006.00	-40.20	2746.50	9.50	439.00	3.50	1802.67	5.00	2687.67
saud+aa+Tab\9e+116.709	34.50	599.00	20.00	1087.00	26.50	2834.67	-39.70	613.75	23.70	1186.25	-40.40	2713.50	0.50	491.00	-5.50	1252.00	-37.50	2622.67
saud+aa+faSl+120.853	45.00	594.67	21.00	1094.67	99.50	2589.33	-26.80	617.50	33.70	1178.75	15.40	2789.50	-28.50	531.00	-48.00	1325.67	-48.50	2843.00
saud+aa+alan+123.536	20.50	662.33	-72.50	1554.67	-95.50	2525.00	-56.60	573.00	49.10	1550.25	54.90	2415.25	66.50	452.33	9.00	1679.00	-6.00	2568.67
saud+ii+fTyrh+125.081	-2.00	439.33	161.00	1938.00	8.50	2720.33	21.50	448.75	-103.80	1988.50	-29.20	2680.00	-23.50	509.67	76.00	1652.00	9.50	2601.33
saud+uu+hw+126.672	-17.50	363.33	6.50	701.00	-35.50	2503.67	5.10	354.75	4.60	690.50	6.30	2534.25	-18.00	361.33	-99.50	862.67	-26.00	2571.00
saud+aa+Samt+130.088	46.00	594.67	22.00	1079.67	40.50	2836.33	-64.50	590.25	18.40	1169.50	-65.10	2523.25	60.50	435.00	-44.00	1223.67	-53.00	2462.00
saud+aa+maDy+132.003	41.00	550.67	15.00	1174.00	-87.00	2187.33	-36.80	595.00	-23.50	1148.75	125.30	2367.75	22.50	481.00	-41.50	1141.67	-19.50	2638.33
saud+ii+maDy+132.235	3.50	419.67	194.50	1661.00	-5.50	2719.33	-14.70	387.75	46.90	2065.25	-19.80	2668.50	-36.50	419.00	27.50	2121.00	35.00	2651.67
saud+ii+mtwDy\?g+134.303	23.50	375.67	68.50	1754.33	-17.00	2573.33	-4.40	398.00	39.10	1964.75	23.70	2592.75	10.00	378.33	-4.50	2035.00	-7.50	2640.00
saud+aa+fTam+135.951	12.00	634.33	16.50	1158.00	-244.50	2406.33	3.90	606.75	96.30	1260.75	178.40	2339.50	17.50	766.00	122.00	1680.33	50.00	2826.33
saud+uu+skwt+137.781	24.00	380.33	-8.50	925.67	8.50	2348.00	-7.00	409.50	139.60	1249.50	8.40	2393.50	-9.50	380.33	36.50	1509.33	-8.00	2502.67
saud+ii+mSyr+149.379	-7.00	377.33	181.00	1921.00	2.50	2766.33	17.20	391.50	-38.10	2084.75	-15.00	2722.00	-7.00	431.67	56.00	1951.33	17.50	2687.67
saud+aa+bsaTh+151.465	23.50	606.00	-100.50	1394.33	-23.00	2730.67	-18.80	611.00	-16.60	1219.50	18.80	2745.00	-13.00	564.00	-50.50	1244.33	15.50	2804.67
saud+aa+mlabs+153.329	33.00	614.00	-101.50	1642.67	-40.50	2685.67	-30.90	643.25	-38.60	1410.00	-26.80	2624.50	55.00	531.00	-7.50	1360.67	-2.00	2577.33
saud+aa+ktab+156.907	68.50	568.67	-102.50	1688.67	-41.00	2695.33	-31.90	625.25	-56.60	1394.00	-22.60	2606.50	14.50	539.67	-15.00	1312.00	-16.50	2573.67
saud+aa+naDj+158.601	64.50	586.67	-116.00	1550.67	-96.00	2344.67	-34.90	609.75	-57.20	1229.50	80.80	2391.50	33.00	535.00	-22.00	1164.00	-34.50	2593.67
saud+ii+wsyTh+172.656	27.00	337.67	115.00	2091.00	-26.00	2779.00	1.90	377.25	-23.90	2236.25	-14.20	2750.00	-4.50	390.00	71.50	2071.67	10.00	2717.00
saud+uu+aSwl+174.664	15.50	456.33	-54.50	908.00	-9.00	2759.67	-17.80	433.50	168.80	1172.50	-37.00	2677.00	33.00	394.00	7.50	1547.33	-33.50	2624.67
saud+ii+w\D-yfh+176.382	-26.50	417.33	269.50	1879.00	4.50	2673.00	-7.40	383.00	-48.20	2172.50	-4.50	2698.25	5.00	373.67	130.00	2024.33	32.00	2721.67
saud+aa+mwaTn+181.965	21.50	662.00	41.00	1139.00	42.50	2541.33	-25.80	637.50	-7.80	1190.50	-19.00	2617.00	-11.50	585.33	3.50	1178.67	-62.00	2578.33
saud+aa+faSl+185.441	32.50	631.00	3.50	1146.67	128.00	2574.33	-19.00	645.50	15.20	1158.50	5.00	2717.50	-12.00	610.33	-47.50	1275.67	-109.00	2781.33
saud+aa+naDj+187.137	3.00	618.00	-62.50	1302.00	56.50	2216.00	-43.90	572.75	-28.70	1176.75	57.50	2349.25	34.00	453.33	-15.50	1116.33	-78.00	2502.00
saud+aa+fTam+193.268	40.50	652.67	46.50	1158.33	-116.00	2520.33	-0.20	676.00	76.70	1250.25	88.70	2353.75	-111.00	702.33	-299.00	1547.00	-213.50	2621.67
saud+aa+n\D-afh+197.419	17.00	621.33	11.00	1153.67	14.00	2640.33	-7.90	641.75	-4.30	1166.25	-1.40	2665.00	-3.00	637.67	-42.00	1206.00	-11.00	2649.33
saud+aa+alnaSrh+200.411	31.00	645.00	-85.00	1447.67	39.00	2210.00	-24.90	659.25	-9.60	1286.50	75.00	2346.00	-17.00	633.00	6.50	1332.33	-102.50	2633.00
saud+ii+syf+202.465	4.50	338.33	38.00	2114.33	5.00	2755.00	11.50	367.25	-61.60	2090.50	-38.20	2708.00	9.00	405.00	37.50	1928.33	1.50	2665.00
saud+aa+sTam+204.539	66.00	667.00	41.00	1163.33	-67.50	2458.33	-17.70	709.25	-1.10	1197.75	41.90	2417.75	-50.50	678.00	-91.00	1284.33	-89.50	2529.33
saud+uu+fDwl+206.379	4.00	434.67	-14.00	893.33	-5.50	2728.00	-2.60	429.50	106.70	998.75	-10.90	2680.25	14.50	399.33	-84.00	1281.00	-29.00	2656.67
saud+aa+alfDa\?g+212.313	23.00	597.33	17.50	1092.67	32.00	2735.33	10.60	636.00	7.90	1143.75	13.70	2807.25	-1.50	664.67	6.00	1141.00	6.00	2829.33
saud+aa+ktab+216.348	47.00	585.33	-90.50	1645.00	-53.50	2669.00	-17.80	614.00	-48.60	1405.50	-14.20	2588.50	5.00	561.67	-16.50	1327.33	-16.00	2576.67
saud+ii+tlyfwn+218.377	4.00	374.00	1.50	2053.00	20.00	2739.67	-1.40	382.00	-75.90	1901.75	-55.60	2669.50	11.00	374.33	-4.00	1735.33	47.50	2583.33
saud+uu+tlyfwn+218.550	48.00	537.67	13.50	1007.33	74.50	2354.67	-27.30	612.25	91.40	1133.00	26.70	2481.75	23.00	531.67	-52.00	1308.33	-44.00	2504.33
saud+ii+mSyr+221.139	-11.00	419.67	224.50	1927.67	40.50	2703.67	1.60	393.50	-21.40	2189.00	-13.60	2778.50	-2.50	405.67	78.50	2069.33	29.50	2714.67
saud+ii+sdyd+223.322	31.50	329.67	116.50	2243.00	97.00	2881.67	-3.90	355.25	2.60	2418.00	-17.20	2976.00	14.00	337.33	53.50	2326.33	41.50	2899.33
saud+aa+mlabs+225.104	28.00	647.33	-66.50	1522.00	-8.50	2673.67	-46.30	597.25	-46.30	1344.25	-86.40	2513.00	29.50	484.67	-4.50	1300.33	-2.00	2405.33
saud+aa+alan+226.974	8.00	644.33	-39.00	1240.67	-35.50	2239.33	-32.50	617.75	96.40	1353.50	58.20	2266.50	40.00	525.33	1.00	1578.33	-117.50	2408.33
saud+aa+baS+228.709	26.50	590.33	28.00	1115.00	86.00	2448.00	4.00	638.50	2.90	1135.25	24.80	2650.50	10.00	644.67	-3.00	1159.67	-6.00	2689.67
saud+aa+ratb+230.397	21.50	624.67	-16.00	1125.67	-5.00	2621.67	-7.80	650.00	38.50	1158.75	-4.50	2647.25	11.50	606.33	-68.00	1321.00	-20.50	2669.67
saud+aa+anfSal+234.742	58.50	604.00	52.00	1084.67	31.50	2690.67	-2.60	675.00	44.30	1189.75	-43.50	2673.25	8.00	661.67	-48.00	1317.33	-12.50	2589.33
saud+ii+yTyr+240.569	14.50	361.00	154.50	2186.33	27.00	2863.00	1.10	373.75	-70.80	2263.00	-25.10	2867.25	-15.50	378.67	43.00	2051.33	29.00	2788.33
saud+uu+wDw\?g+242.806	-25.50	413.67	41.50	779.33	29.50	2631.33	1.50	389.25	-25.50	764.25	-6.20	2662.50	-13.00	405.00	-7.00	788.00	9.50	2659.33
saud+aa+balTa\?grh+245.141	-0.50	665.00	3.00	1097.00	-13.00	2667.00	2.50	695.75	40.20	1162.00	-28.60	2544.00	0.50	689.67	-46.50	1235.33	-11.50	2490.67
saud+aa+tab+247.147	51.00	652.33	-95.50	1624.00	5.00	2779.00	3.40	730.50	-25.40	1479.00	-0.90	2794.75	6.00	729.33	8.50	1419.33	16.00	2774.00
saud+ii+qDyb+249.020	-26.50	381.67	233.00	1916.67	-5.00	2679.00	-0.40	345.50	-40.30	2183.75	-2.10	2684.25	14.00	351.00	55.00	2049.33	33.00	2654.00
saud+uu+zhwr+252.615	6.50	391.33	27.50	754.67	-60.00	2592.67	10.80	420.00	2.60	793.50	6.60	2626.50	29.50	465.67	-44.50	821.33	1.50	2630.00
saud+aa+bsaTh+254.398	51.50	655.33	-71.00	1371.33	14.50	2685.67	-39.80	661.50	-22.10	1218.25	32.30	2788.75	-12.50	556.00	-46.00	1225.00	30.50	2872.00
saud+aa+ant\D-am+258.484	47.00	667.33	6.50	1152.67	-112.00	2467.33	-28.30	663.75	-2.90	1139.75	-24.80	2261.50	-34.50	601.00	1.00	1132.00	-66.50	2216.33
saud+aa+antSar+265.799	63.50	594.33	17.50	1143.33	28.00	2524.67	3.50	672.25	3.70	1185.25	-20.60	2518.50	5.00	676.67	-1.50	1193.67	19.50	2496.00
saud+uu+skwt+267.541	21.00	452.00	-14.50	825.00	69.00	2472.67	-16.20	434.00	144.50	1083.75	-3.00	2579.50	-7.50	407.67	32.50	1368.00	24.50	2565.00
saud+aa+rDa\?g+269.382	15.50	598.00	4.00	1095.33	13.00	2500.33	2.80	620.00	-1.00	1114.00	-11.80	2480.50	-4.00	631.00	1.50	1106.33	-2.50	2457.33
saud+aa+tab\9e+271.132	32.00	620.00	-56.50	1284.33	119.00	2507.33	-26.60	614.50	3.80	1226.50	-4.00	2610.50	30.00	554.67	37.00	1224.33	-20.50	2604.33
saud+aa+msa\9edh+272.919	63.50	623.00	-58.50	1511.67	-40.00	2610.33	21.20	726.50	6.20	1417.00	-81.70	2404.25	9.50	756.67	-15.00	1456.00	-20.50	2253.67
saud+uu+sTwr+276.609	13.00	456.67	-25.50	979.00	29.50	2634.00	-0.70	481.25	28.90	909.25	-25.40	2659.50	-14.50	482.00	-45.00	1038.33	78.00	2529.00
saud+uu+hw+278.302	13.50	368.33	-10.50	755.67	1.00	2366.00	-2.90	370.25	-14.60	713.00	43.50	2514.25	-10.50	370.00	-5.50	691.00	11.00	2586.33
saud+ii+n\D-yf+280.060	-3.50	470.67	225.50	1694.33	-6.00	2700.67	-4.80	461.50	-18.50	2008.25	-27.90	2673.75	4.50	444.00	69.50	1921.67	18.50	2633.67
saud+ii+mTyh+283.712	-11.50	374.33	340.00	2167.33	74.00	2842.33	3.20	370.50	-55.30	2480.75	-23.50	3040.75	-34.50	389.00	104.00	2312.00	75.00	2920.00
saud+ii+jzyrh+285.502	25.50	338.67	95.50	2121.33	62.50	2742.67	3.60	356.00	-55.10	2228.25	-43.30	2755.75	-13.50	395.67	110.50	1981.00	-10.50	2657.00
saud+uu+ftwr+289.530	23.00	431.00	-136.00	1219.67	71.00	2412.00	3.70	490.25	27.00	1065.00	-7.50	2565.75	3.50	492.67	-115.00	1252.00	52.00	2479.00
saud+uu+\shrwT+291.485	9.50	477.33	-78.00	1061.33	43.00	2288.00	-5.20	462.00	-20.90	899.25	23.90	2494.75	-7.00	454.33	-56.50	894.00	-25.00	2529.67
saud+aa+mtwaSl+293.443	26.00	611.33	32.00	1100.00	41.50	2564.00	-12.30	637.75	35.50	1171.25	55.20	2703.50	-15.50	599.00	-49.00	1277.33	-38.00	2809.00
saud+aa+Tbabh+295.402	38.00	638.33	-17.00	1382.00	39.50	2508.33	-41.30	624.25	-17.20	1322.50	-11.30	2577.75	32.50	526.67	2.50	1279.67	13.00	2530.00
saud+aa+mna\D-r+297.246	34.50	637.33	-122.00	1517.33	-78.50	2248.00	-45.30	632.25	-43.50	1219.75	95.50	2305.75	47.50	523.67	0.50	1138.67	2.50	2511.67
saud+ii+nSyb+299.069	-16.50	422.33	237.50	1750.33	-4.00	2719.00	-5.10	375.75	-26.60	2092.50	-27.60	2732.00	27.50	364.33	69.50	2002.33	56.50	2637.67
saud+aa+Samt+300.852	53.00	634.00	22.00	1131.00	-12.50	2629.33	-30.30	660.75	32.60	1206.00	-20.10	2388.75	51.50	553.33	-49.00	1295.67	-38.00	2425.33
saud+uu+fTwr+304.428	28.50	493.67	-105.50	760.67	7.00	2768.67	-2.70	498.25	137.70	782.75	-18.50	2694.75	-1.50	496.33	-136.00	1182.00	-47.50	2725.33
saud+ii+hy+306.026	2.50	359.00	18.00	2531.67	26.50	3164.00	-8.50	330.75	-5.40	2559.50	-6.80	3133.50	-8.50	322.00	12.00	2444.33	1.50	3136.67
saud+aa+mwa\D-bh+310.764	1.00	736.00	-21.00	1108.00	-70.00	2412.67	-44.90	672.75	-4.00	1110.00	36.90	2402.75	34.50	558.00	41.00	1056.00	4.50	2494.67
saud+aa+Tab\9e+312.430	10.00	633.33	13.00	1130.67	-43.00	2812.67	-24.10	620.25	27.60	1182.00	-47.10	2692.75	25.50	533.33	-15.50	1279.33	9.00	2593.33
saud+ii+fTyrh+316.072	-30.00	389.67	305.50	1941.33	0.50	2795.00	1.60	365.50	-20.60	2347.50	-24.30	2815.25	-23.50	390.33	133.00	2148.00	5.00	2724.00
saud+aa+maDy+317.701	30.50	649.33	-6.50	1174.33	-0.50	2171.00	-70.10	587.75	17.90	1161.75	87.40	2331.50	-3.00	427.67	-81.00	1222.00	3.50	2530.00
saud+ii+maDy+317.988	-9.50	374.67	109.50	1874.33	-10.00	2666.33	-6.20	346.50	34.50	2122.25	18.90	2681.25	2.00	336.33	9.50	2171.67	-2.00	2715.67
saud+ii+Sdyd+319.472	18.50	329.00	72.50	2273.00	80.00	2904.67	-16.60	349.50	-66.20	2332.00	-61.70	2893.75	-1.00	311.33	-24.00	2165.33	-14.00	2773.33
saud+ii+mtwDy\?g+321.591	-2.00	413.33	100.00	1868.67	0.50	2723.67	-21.10	353.25	93.40	2223.00	-7.20	2699.00	6.50	316.33	-29.00	2386.00	-23.50	2692.67
saud+aa+maD+322.897	70.00	648.67	1.00	1161.33	-30.00	2256.67	-31.80	668.50	-27.10	1139.75	62.50	2321.25	2.50	604.33	-0.50	1080.67	-8.00	2451.00
saud+uu+awTan+324.679	1.00	440.33	-59.50	783.00	159.50	2710.33	-14.70	415.25	98.60	883.50	-36.30	2733.75	2.50	380.67	-49.50	1109.33	22.00	2645.00
saud+aa+awTan+324.898	43.00	670.00	14.00	1132.00	-230.50	2424.00	-5.80	704.00	59.00	1217.50	6.20	2118.00	26.00	663.00	-65.50	1381.33	-69.00	2193.00
saud+uu+aSwl+329.996	6.50	404.00	-5.50	661.33	3.00	2758.67	71.20	443.00	255.70	1154.25	36.60	2699.50	-162.50	664.33	-411.50	1775.00	-9.00	2879.33
saud+uu+aSwl+330.255	8.00	382.67	-16.50	988.67	-52.00	2648.33	7.00	400.00	30.70	912.75	15.00	2626.50	4.00	403.00	-119.50	1086.00	4.50	2656.33
saud+uu+zhwr+333.494	27.00	501.67	-46.00	693.33	39.00	2678.33	-19.00	511.50	76.60	756.50	-26.60	2660.00	-0.50	463.33	-37.00	959.00	27.50	2602.67
saud+aa+mwaTn+335.353	8.50	697.00	8.00	1160.33	-66.50	2338.67	-28.30	662.25	-12.40	1166.00	37.60	2297.00	24.00	617.00	6.50	1162.00	-15.50	2387.00
saud+aa+maD+337.306	26.50	639.00	-9.50	1173.67	-74.50	2322.33	-45.80	638.00	-14.30	1166.25	53.20	2306.50	41.00	549.67	11.00	1136.00	6.00	2446.33
saud+ii+mtwDy\?g+341.331	-8.50	408.67	41.50	1764.00	-6.50	2660.67	-5.60	383.00	35.60	1890.00	-14.00	2629.50	3.00	368.33	-13.00	1986.67	12.50	2587.67
saud+aa+faSl+342.897	51.00	611.00	44.00	1055.33	115.00	2380.67	-16.30	654.75	58.10	1173.75	71.20	2634.50	-21.00	612.00	-99.50	1311.33	-90.50	2791.00
saud+uu+sTwr+346.313	18.00	480.00	-21.00	1007.33	-4.50	2604.67	-3.40	503.50	26.30	963.75	-33.50	2557.75	-10.50	496.00	-71.50	1147.00	55.50	2376.33
saud+ii+sdyd+347.995	9.00	335.67	44.00	2155.33	14.00	2769.00	3.90	360.75	-39.10	2136.25	-8.40	2745.00	7.00	369.33	-4.50	2028.67	12.00	2733.33
saud+aa+fTam+349.711	25.50	691.67	49.00	1218.00	-43.00	2350.67	7.70	742.25	-24.30	1256.75	12.30	2391.25	10.50	734.00	14.00	1199.00	23.50	2386.33
saud+aa+alnaSrh+351.425	80.00	628.67	-52.50	1416.33	-50.00	2245.33	-29.10	698.75	-19.90	1284.75	49.90	2300.25	45.00	630.67	1.00	1305.00	-20.00	2476.67
saud+aa+anfSal+353.406	61.50	534.00	16.50	1167.00	16.00	2701.33	15.10	664.75	10.20	1204.50	-22.40	2700.50	-5.00	676.00	-14.50	1214.67	-19.50	2689.33
saud+aa+baS+355.021	44.50	638.33	47.50	1134.00	33.00	2596.33	-23.50	672.25	4.20	1196.00	1.80	2607.50	-5.00	631.00	-15.50	1215.67	-46.00	2682.00
saud+aa+rDa\?g+356.693	54.00	596.67	16.00	1144.00	28.00	2551.33	1.30	653.25	-4.10	1150.25	13.40	2634.00	1.50	652.00	-2.50	1145.00	-4.00	2654.00
saud+ii+hy+358.126	-4.00	340.33	5.50	2277.00	-27.50	2739.33	-10.30	319.25	35.30	2352.75	-4.00	2938.00	1.50	295.33	2.00	2363.67	13.00	2896.00
saud+aa+sTam+359.592	59.50	631.00	35.00	1175.67	-0.50	2521.67	-8.50	712.75	-12.70	1202.75	-51.00	2318.00	21.50	673.00	4.00	1166.67	-57.50	2263.33
saud+aa+tab+361.285	84.50	616.00	-43.00	1331.33	28.00	2407.67	-4.70	697.75	-21.60	1206.00	3.70	2571.75	0.00	686.67	7.50	1163.67	4.00	2565.33
saud+ii+mTyh+366.122	6.50	358.00	256.50	2087.67	148.50	2860.33	0.90	372.25	-42.90	2373.75	-61.70	3108.25	-48.00	383.33	118.00	2208.00	95.00	2881.33
saud+aa+alfDa\?g+371.179	34.00	573.33	16.00	1107.33	14.00	2674.00	8.50	637.25	0.90	1147.75	10.50	2715.25	-4.00	654.00	1.50	1146.00	15.00	2736.67
saud+aa+Tbabh+374.483	91.00	597.67	48.00	1234.33	52.50	2305.67	-33.80	670.50	-15.00	1286.50	5.40	2418.00	19.00	571.00	0.50	1240.33	0.00	2400.00
saud+ii+syf+376.201	0.50	326.67	50.50	2072.67	32.50	2720.00	0.40	328.50	8.20	2182.50	-8.50	2758.25	-0.50	361.67	34.50	2146.33	8.00	2752.00
saud+aa+naDj+377.844	10.00	591.00	-48.50	1257.67	1.50	2330.33	-20.80	617.50	-14.60	1180.00	49.80	2412.00	17.50	548.67	2.50	1175.00	-51.50	2548.33
saud+ii+w\D-yfh+380.884	-5.50	437.67	266.00	1581.00	-22.50	2683.00	-3.50	424.25	-23.50	1942.75	-26.50	2617.25	7.50	437.67	2.00	1865.00	0.50	2589.67
saud+aa+awTan+382.639	43.00	646.00	10.50	1086.00	11.50	2345.33	-7.10	686.75	18.40	1114.50	-19.70	2318.75	3.00	667.67	-14.50	1175.33	-10.50	2262.33
saud+uu+fTwr+384.167	31.00	489.00	8.00	1046.00	-7.00	2735.33	-2.90	518.75	11.20	1049.00	-51.60	2655.50	-0.50	517.67	-113.50	1187.67	97.50	2492.33
saud+aa+alan+385.554	21.50	667.33	-147.50	1365.33	-108.00	2402.33	-2.20	691.50	17.30	1160.25	-6.20	2355.00	7.00	685.33	-50.00	1238.67	6.00	2357.67
saud+aa+ratb+388.596	18.00	661.33	5.00	1156.00	76.00	2621.00	-28.40	629.50	112.70	1371.25	6.80	2693.00	-10.50	568.33	29.00	1607.00	-6.50	2790.00
saud+aa+Tab\9e+390.048	13.00	663.33	-9.00	1121.00	-11.50	2705.67	-37.70	648.25	40.50	1164.75	-54.50	2593.25	31.50	558.00	-16.50	1262.33	0.00	2463.67
saud+aa+wasTh+391.559	4.50	628.67	23.00	1042.33	38.50	2614.00	-11.20	625.50	29.50	1156.25	-2.00	2648.50	2.00	595.33	-29.50	1249.67	-45.50	2673.33
saud+uu+wDwh+393.158	7.50	424.00	-56.50	823.67	37.50	2706.67	-3.80	430.50	1.90	777.25	-43.00	2680.00	4.00	426.33	-12.50	824.00	8.00	2623.00
saud+ii+yTyr+396.153	-9.00	426.33	236.50	1738.67	-1.00	2725.00	7.90	394.75	3.70	2076.75	-6.20	2749.00	-16.00	412.33	61.00	2020.33	14.50	2714.00
saud+aa+balTa\?grh+397.900	23.50	632.67	5.00	1145.00	-6.00	2678.67	4.10	662.25	60.00	1230.00	-58.60	2568.00	25.00	649.00	-97.50	1432.00	-41.50	2492.33
saud+aa+Samt+399.426	38.00	617.33	18.00	1160.67	129.00	2465.67	-17.10	666.25	22.80	1248.00	-70.10	2378.75	31.50	615.00	-25.00	1297.00	-57.50	2306.33
saud+uu+hw+401.024	-7.00	390.33	-30.50	749.67	38.00	2520.67	1.10	381.25	-7.90	677.75	0.40	2573.50	-13.50	393.00	-116.00	816.00	-21.00	2633.67
saud+aa+bsaTh+402.227	41.50	613.67	-33.50	1293.00	-5.50	2656.33	-13.40	650.50	-13.50	1233.25	25.90	2745.25	-20.50	608.33	-39.50	1258.33	10.50	2794.67
saud+ii+qDyb+404.732	-31.50	402.00	177.00	2012.67	32.50	2616.67	3.40	338.00	-29.70	2206.75	0.60	2723.00	-0.50	342.00	81.50	2065.33	41.00	2673.67
saud+aa+n\D-afh+406.115	34.00	614.00	17.50	1133.67	23.00	2654.33	-9.40	636.50	-24.50	1132.25	-8.70	2653.25	-17.00	644.67	23.50	1092.67	-26.50	2623.33
saud+aa+ant\D-am+407.899	65.50	617.00	9.50	1176.33	-72.50	2396.33	-15.10	666.75	9.90	1198.75	17.00	2323.00	12.50	636.33	-77.00	1258.00	-12.00	2468.00
saud+ii+jzyrh+409.413	4.50	305.67	38.00	2161.67	15.50	2788.00	3.50	321.75	-33.40	2201.50	-51.60	2712.50	-12.50	349.67	110.50	2019.33	15.50	2594.00
saud+ii+n\D-yf+413.741	-27.00	372.00	149.00	2028.00	67.00	2626.33	9.70	364.25	-70.50	2102.25	-19.50	2678.75	18.50	390.00	32.50	1903.67	-19.00	2651.00
saud+uu+fDwl+415.108	16.50	468.00	-2.50	1051.67	75.50	2542.67	-13.60	468.50	51.30	1063.75	23.50	2642.25	0.50	411.33	-94.50	1124.67	-26.00	2658.00
saud+uu+fDwl+415.275	15.00	486.00	-27.00	928.33	15.50	2697.00	-9.50	484.75	22.10	899.25	-27.40	2690.50	4.00	463.67	-46.50	1015.00	24.50	2600.67
saud+uu+skwt+416.805	17.50	414.67	-35.50	940.33	127.00	2296.00	-7.00	449.00	65.80	982.50	35.90	2533.25	0.50	422.67	-56.00	1116.33	-4.00	2544.00
saud+aa+mna\D-r+418.149	63.00	587.67	-136.50	1474.00	-38.00	2173.67	-13.50	671.25	-47.10	1187.75	61.30	2277.25	10.50	644.00	-3.50	1159.00	-38.50	2437.67
saud+aa+mwa\D-bh+421.073	20.00	625.67	7.00	1094.67	-41.50	2347.67	-12.50	630.25	-7.10	1102.25	54.50	2383.75	41.00	566.00	31.00	1087.67	-37.50	2509.33
saud+aa+antSar+422.843	68.00	537.33	-10.50	1213.33	11.50	2618.67	3.20	650.00	1.40	1202.00	-33.00	2585.50	0.00	637.67	-4.50	1200.33	18.50	2528.00
saud+ii+mSyr+424.274	-1.50	418.33	215.00	1654.00	-33.50	2680.33	3.30	405.25	-10.60	1983.00	-19.40	2674.00	-3.50	415.67	52.00	1889.00	19.00	2613.00
